PM2.5 (µg/m³),PM10 (µg/m³),NH3 (µg/m³),Benzene (µg/m³),AT (°C),RH (%),AQI,PM2.5 (µg/m³)_lag1,PM10 (µg/m³)_lag1,NH3 (µg/m³)_lag1,Benzene (µg/m³)_lag1,AT (°C)_lag1,RH (%)_lag1,AQI_lag1,PM2.5 (µg/m³)_lag2,PM10 (µg/m³)_lag2,NH3 (µg/m³)_lag2,Benzene (µg/m³)_lag2,AT (°C)_lag2,RH (%)_lag2,AQI_lag2,PM2.5 (µg/m³)_lag3,PM10 (µg/m³)_lag3,NH3 (µg/m³)_lag3,Benzene (µg/m³)_lag3,AT (°C)_lag3,RH (%)_lag3,AQI_lag3,PM2.5 (µg/m³)_lag4,PM10 (µg/m³)_lag4,NH3 (µg/m³)_lag4,Benzene (µg/m³)_lag4,AT (°C)_lag4,RH (%)_lag4,AQI_lag4,PM2.5 (µg/m³)_lag5,PM10 (µg/m³)_lag5,NH3 (µg/m³)_lag5,Benzene (µg/m³)_lag5,AT (°C)_lag5,RH (%)_lag5,AQI_lag5,PM2.5 (µg/m³)_lag6,PM10 (µg/m³)_lag6,NH3 (µg/m³)_lag6,Benzene (µg/m³)_lag6,AT (°C)_lag6,RH (%)_lag6,AQI_lag6,PM2.5 (µg/m³)_lag7,PM10 (µg/m³)_lag7,NH3 (µg/m³)_lag7,Benzene (µg/m³)_lag7,AT (°C)_lag7,RH (%)_lag7,AQI_lag7,Timestamp
56.76,161.77,14.07,0.16,36.47,43.94,144.0,45.33,104.81,14.25,0.13,36.81,50.3,131.0,54.77,152.7,12.72,0.21,37.08,40.61,149.0,37.89,103.98,12.06,0.11,36.14,45.95,93.0,35.24,76.24,12.18,0.09,35.29,49.27,83.0,29.93,58.03,12.06,0.08,34.43,49.28,73.0,36.09,65.3,15.6,0.09,34.64,49.75,90.0,37.39,64.79,15.6,0.09,33.44,51.22,91.0,2022-05-23
59.16,186.68,14.0,0.17,35.88,37.14,201.0,56.76,161.77,14.07,0.16,36.47,43.94,144.0,45.33,104.81,14.25,0.13,36.81,50.3,131.0,54.77,152.7,12.72,0.21,37.08,40.61,149.0,37.89,103.98,12.06,0.11,36.14,45.95,93.0,35.24,76.24,12.18,0.09,35.29,49.27,83.0,29.93,58.03,12.06,0.08,34.43,49.28,73.0,36.09,65.3,15.6,0.09,34.64,49.75,90.0,2022-05-24
54.02,170.58,14.19,0.13,36.22,39.88,151.0,59.16,186.68,14.0,0.17,35.88,37.14,201.0,56.76,161.77,14.07,0.16,36.47,43.94,144.0,45.33,104.81,14.25,0.13,36.81,50.3,131.0,54.77,152.7,12.72,0.21,37.08,40.61,149.0,37.89,103.98,12.06,0.11,36.14,45.95,93.0,35.24,76.24,12.18,0.09,35.29,49.27,83.0,29.93,58.03,12.06,0.08,34.43,49.28,73.0,2022-05-25
44.09,145.85,14.27,0.13,39.93,27.49,139.0,54.02,170.58,14.19,0.13,36.22,39.88,151.0,59.16,186.68,14.0,0.17,35.88,37.14,201.0,56.76,161.77,14.07,0.16,36.47,43.94,144.0,45.33,104.81,14.25,0.13,36.81,50.3,131.0,54.77,152.7,12.72,0.21,37.08,40.61,149.0,37.89,103.98,12.06,0.11,36.14,45.95,93.0,35.24,76.24,12.18,0.09,35.29,49.27,83.0,2022-05-26
59.8,177.51,14.11,0.18,37.4,33.43,146.0,44.09,145.85,14.27,0.13,39.93,27.49,139.0,54.02,170.58,14.19,0.13,36.22,39.88,151.0,59.16,186.68,14.0,0.17,35.88,37.14,201.0,56.76,161.77,14.07,0.16,36.47,43.94,144.0,45.33,104.81,14.25,0.13,36.81,50.3,131.0,54.77,152.7,12.72,0.21,37.08,40.61,149.0,37.89,103.98,12.06,0.11,36.14,45.95,93.0,2022-05-27
40.47,134.6,15.46,0.09,34.9,41.57,119.0,59.8,177.51,14.11,0.18,37.4,33.43,146.0,44.09,145.85,14.27,0.13,39.93,27.49,139.0,54.02,170.58,14.19,0.13,36.22,39.88,151.0,59.16,186.68,14.0,0.17,35.88,37.14,201.0,56.76,161.77,14.07,0.16,36.47,43.94,144.0,45.33,104.81,14.25,0.13,36.81,50.3,131.0,54.77,152.7,12.72,0.21,37.08,40.61,149.0,2022-05-28
28.13,77.05,16.57,0.06,32.48,49.38,100.0,40.47,134.6,15.46,0.09,34.9,41.57,119.0,59.8,177.51,14.11,0.18,37.4,33.43,146.0,44.09,145.85,14.27,0.13,39.93,27.49,139.0,54.02,170.58,14.19,0.13,36.22,39.88,151.0,59.16,186.68,14.0,0.17,35.88,37.14,201.0,56.76,161.77,14.07,0.16,36.47,43.94,144.0,45.33,104.81,14.25,0.13,36.81,50.3,131.0,2022-05-29
21.84,61.21,16.64,0.06,29.36,58.18,79.0,28.13,77.05,16.57,0.06,32.48,49.38,100.0,40.47,134.6,15.46,0.09,34.9,41.57,119.0,59.8,177.51,14.11,0.18,37.4,33.43,146.0,44.09,145.85,14.27,0.13,39.93,27.49,139.0,54.02,170.58,14.19,0.13,36.22,39.88,151.0,59.16,186.68,14.0,0.17,35.88,37.14,201.0,56.76,161.77,14.07,0.16,36.47,43.94,144.0,2022-05-30
25.02,54.09,13.41,0.07,32.6,49.26,65.0,21.84,61.21,16.64,0.06,29.36,58.18,79.0,28.13,77.05,16.57,0.06,32.48,49.38,100.0,40.47,134.6,15.46,0.09,34.9,41.57,119.0,59.8,177.51,14.11,0.18,37.4,33.43,146.0,44.09,145.85,14.27,0.13,39.93,27.49,139.0,54.02,170.58,14.19,0.13,36.22,39.88,151.0,59.16,186.68,14.0,0.17,35.88,37.14,201.0,2022-05-31
41.17,93.78,15.37,0.09,30.34,54.17,70.0,25.02,54.09,13.41,0.07,32.6,49.26,65.0,21.84,61.21,16.64,0.06,29.36,58.18,79.0,28.13,77.05,16.57,0.06,32.48,49.38,100.0,40.47,134.6,15.46,0.09,34.9,41.57,119.0,59.8,177.51,14.11,0.18,37.4,33.43,146.0,44.09,145.85,14.27,0.13,39.93,27.49,139.0,54.02,170.58,14.19,0.13,36.22,39.88,151.0,2022-06-01
63.92,167.14,18.43,0.12,33.42,43.57,135.0,41.17,93.78,15.37,0.09,30.34,54.17,70.0,25.02,54.09,13.41,0.07,32.6,49.26,65.0,21.84,61.21,16.64,0.06,29.36,58.18,79.0,28.13,77.05,16.57,0.06,32.48,49.38,100.0,40.47,134.6,15.46,0.09,34.9,41.57,119.0,59.8,177.51,14.11,0.18,37.4,33.43,146.0,44.09,145.85,14.27,0.13,39.93,27.49,139.0,2022-06-02
63.15,174.27,18.51,0.09,34.77,42.44,148.0,63.92,167.14,18.43,0.12,33.42,43.57,135.0,41.17,93.78,15.37,0.09,30.34,54.17,70.0,25.02,54.09,13.41,0.07,32.6,49.26,65.0,21.84,61.21,16.64,0.06,29.36,58.18,79.0,28.13,77.05,16.57,0.06,32.48,49.38,100.0,40.47,134.6,15.46,0.09,34.9,41.57,119.0,59.8,177.51,14.11,0.18,37.4,33.43,146.0,2022-06-03
50.73,142.38,18.48,0.07,35.11,43.36,98.0,63.15,174.27,18.51,0.09,34.77,42.44,148.0,63.92,167.14,18.43,0.12,33.42,43.57,135.0,41.17,93.78,15.37,0.09,30.34,54.17,70.0,25.02,54.09,13.41,0.07,32.6,49.26,65.0,21.84,61.21,16.64,0.06,29.36,58.18,79.0,28.13,77.05,16.57,0.06,32.48,49.38,100.0,40.47,134.6,15.46,0.09,34.9,41.57,119.0,2022-06-04
68.25,187.94,18.63,0.09,35.4,47.07,158.0,50.73,142.38,18.48,0.07,35.11,43.36,98.0,63.15,174.27,18.51,0.09,34.77,42.44,148.0,63.92,167.14,18.43,0.12,33.42,43.57,135.0,41.17,93.78,15.37,0.09,30.34,54.17,70.0,25.02,54.09,13.41,0.07,32.6,49.26,65.0,21.84,61.21,16.64,0.06,29.36,58.18,79.0,28.13,77.05,16.57,0.06,32.48,49.38,100.0,2022-06-05
62.12,162.83,13.66,0.09,35.11,49.81,122.0,68.25,187.94,18.63,0.09,35.4,47.07,158.0,50.73,142.38,18.48,0.07,35.11,43.36,98.0,63.15,174.27,18.51,0.09,34.77,42.44,148.0,63.92,167.14,18.43,0.12,33.42,43.57,135.0,41.17,93.78,15.37,0.09,30.34,54.17,70.0,25.02,54.09,13.41,0.07,32.6,49.26,65.0,21.84,61.21,16.64,0.06,29.36,58.18,79.0,2022-06-06
86.18,225.48,10.85,0.12,36.72,41.73,189.0,62.12,162.83,13.66,0.09,35.11,49.81,122.0,68.25,187.94,18.63,0.09,35.4,47.07,158.0,50.73,142.38,18.48,0.07,35.11,43.36,98.0,63.15,174.27,18.51,0.09,34.77,42.44,148.0,63.92,167.14,18.43,0.12,33.42,43.57,135.0,41.17,93.78,15.37,0.09,30.34,54.17,70.0,25.02,54.09,13.41,0.07,32.6,49.26,65.0,2022-06-07
86.59,232.88,10.76,0.15,36.52,39.3,198.0,86.18,225.48,10.85,0.12,36.72,41.73,189.0,62.12,162.83,13.66,0.09,35.11,49.81,122.0,68.25,187.94,18.63,0.09,35.4,47.07,158.0,50.73,142.38,18.48,0.07,35.11,43.36,98.0,63.15,174.27,18.51,0.09,34.77,42.44,148.0,63.92,167.14,18.43,0.12,33.42,43.57,135.0,41.17,93.78,15.37,0.09,30.34,54.17,70.0,2022-06-08
96.43,217.28,11.85,0.18,36.3,34.54,187.0,86.59,232.88,10.76,0.15,36.52,39.3,198.0,86.18,225.48,10.85,0.12,36.72,41.73,189.0,62.12,162.83,13.66,0.09,35.11,49.81,122.0,68.25,187.94,18.63,0.09,35.4,47.07,158.0,50.73,142.38,18.48,0.07,35.11,43.36,98.0,63.15,174.27,18.51,0.09,34.77,42.44,148.0,63.92,167.14,18.43,0.12,33.42,43.57,135.0,2022-06-09
91.56,249.58,6.92,0.18,36.35,33.13,183.0,96.43,217.28,11.85,0.18,36.3,34.54,187.0,86.59,232.88,10.76,0.15,36.52,39.3,198.0,86.18,225.48,10.85,0.12,36.72,41.73,189.0,62.12,162.83,13.66,0.09,35.11,49.81,122.0,68.25,187.94,18.63,0.09,35.4,47.07,158.0,50.73,142.38,18.48,0.07,35.11,43.36,98.0,63.15,174.27,18.51,0.09,34.77,42.44,148.0,2022-06-10
79.41,231.05,6.39,0.16,37.08,28.82,185.0,91.56,249.58,6.92,0.18,36.35,33.13,183.0,96.43,217.28,11.85,0.18,36.3,34.54,187.0,86.59,232.88,10.76,0.15,36.52,39.3,198.0,86.18,225.48,10.85,0.12,36.72,41.73,189.0,62.12,162.83,13.66,0.09,35.11,49.81,122.0,68.25,187.94,18.63,0.09,35.4,47.07,158.0,50.73,142.38,18.48,0.07,35.11,43.36,98.0,2022-06-11
89.45,210.02,6.69,0.17,36.94,28.87,147.0,79.41,231.05,6.39,0.16,37.08,28.82,185.0,91.56,249.58,6.92,0.18,36.35,33.13,183.0,96.43,217.28,11.85,0.18,36.3,34.54,187.0,86.59,232.88,10.76,0.15,36.52,39.3,198.0,86.18,225.48,10.85,0.12,36.72,41.73,189.0,62.12,162.83,13.66,0.09,35.11,49.81,122.0,68.25,187.94,18.63,0.09,35.4,47.07,158.0,2022-06-12
70.13,202.72,7.38,0.18,37.39,29.43,156.0,89.45,210.02,6.69,0.17,36.94,28.87,147.0,79.41,231.05,6.39,0.16,37.08,28.82,185.0,91.56,249.58,6.92,0.18,36.35,33.13,183.0,96.43,217.28,11.85,0.18,36.3,34.54,187.0,86.59,232.88,10.76,0.15,36.52,39.3,198.0,86.18,225.48,10.85,0.12,36.72,41.73,189.0,62.12,162.83,13.66,0.09,35.11,49.81,122.0,2022-06-13
75.39,233.68,5.39,0.12,37.27,30.68,155.0,70.13,202.72,7.38,0.18,37.39,29.43,156.0,89.45,210.02,6.69,0.17,36.94,28.87,147.0,79.41,231.05,6.39,0.16,37.08,28.82,185.0,91.56,249.58,6.92,0.18,36.35,33.13,183.0,96.43,217.28,11.85,0.18,36.3,34.54,187.0,86.59,232.88,10.76,0.15,36.52,39.3,198.0,86.18,225.48,10.85,0.12,36.72,41.73,189.0,2022-06-14
111.26,391.1,5.22,0.13,36.85,33.7,239.0,75.39,233.68,5.39,0.12,37.27,30.68,155.0,70.13,202.72,7.38,0.18,37.39,29.43,156.0,89.45,210.02,6.69,0.17,36.94,28.87,147.0,79.41,231.05,6.39,0.16,37.08,28.82,185.0,91.56,249.58,6.92,0.18,36.35,33.13,183.0,96.43,217.28,11.85,0.18,36.3,34.54,187.0,86.59,232.88,10.76,0.15,36.52,39.3,198.0,2022-06-15
73.23,212.66,5.77,0.13,37.46,29.96,204.0,111.26,391.1,5.22,0.13,36.85,33.7,239.0,75.39,233.68,5.39,0.12,37.27,30.68,155.0,70.13,202.72,7.38,0.18,37.39,29.43,156.0,89.45,210.02,6.69,0.17,36.94,28.87,147.0,79.41,231.05,6.39,0.16,37.08,28.82,185.0,91.56,249.58,6.92,0.18,36.35,33.13,183.0,96.43,217.28,11.85,0.18,36.3,34.54,187.0,2022-06-16
94.4,215.69,6.04,0.16,37.44,38.24,172.0,73.23,212.66,5.77,0.13,37.46,29.96,204.0,111.26,391.1,5.22,0.13,36.85,33.7,239.0,75.39,233.68,5.39,0.12,37.27,30.68,155.0,70.13,202.72,7.38,0.18,37.39,29.43,156.0,89.45,210.02,6.69,0.17,36.94,28.87,147.0,79.41,231.05,6.39,0.16,37.08,28.82,185.0,91.56,249.58,6.92,0.18,36.35,33.13,183.0,2022-06-17
96.39,252.68,7.49,0.14,37.89,34.75,180.0,94.4,215.69,6.04,0.16,37.44,38.24,172.0,73.23,212.66,5.77,0.13,37.46,29.96,204.0,111.26,391.1,5.22,0.13,36.85,33.7,239.0,75.39,233.68,5.39,0.12,37.27,30.68,155.0,70.13,202.72,7.38,0.18,37.39,29.43,156.0,89.45,210.02,6.69,0.17,36.94,28.87,147.0,79.41,231.05,6.39,0.16,37.08,28.82,185.0,2022-06-18
68.55,181.12,6.56,0.12,38.05,31.48,151.0,96.39,252.68,7.49,0.14,37.89,34.75,180.0,94.4,215.69,6.04,0.16,37.44,38.24,172.0,73.23,212.66,5.77,0.13,37.46,29.96,204.0,111.26,391.1,5.22,0.13,36.85,33.7,239.0,75.39,233.68,5.39,0.12,37.27,30.68,155.0,70.13,202.72,7.38,0.18,37.39,29.43,156.0,89.45,210.02,6.69,0.17,36.94,28.87,147.0,2022-06-19
80.21,183.32,7.09,0.13,38.46,33.86,143.0,68.55,181.12,6.56,0.12,38.05,31.48,151.0,96.39,252.68,7.49,0.14,37.89,34.75,180.0,94.4,215.69,6.04,0.16,37.44,38.24,172.0,73.23,212.66,5.77,0.13,37.46,29.96,204.0,111.26,391.1,5.22,0.13,36.85,33.7,239.0,75.39,233.68,5.39,0.12,37.27,30.68,155.0,70.13,202.72,7.38,0.18,37.39,29.43,156.0,2022-06-20
64.08,154.67,5.32,0.09,38.48,36.07,114.0,80.21,183.32,7.09,0.13,38.46,33.86,143.0,68.55,181.12,6.56,0.12,38.05,31.48,151.0,96.39,252.68,7.49,0.14,37.89,34.75,180.0,94.4,215.69,6.04,0.16,37.44,38.24,172.0,73.23,212.66,5.77,0.13,37.46,29.96,204.0,111.26,391.1,5.22,0.13,36.85,33.7,239.0,75.39,233.68,5.39,0.12,37.27,30.68,155.0,2022-06-21
63.99,157.81,4.97,0.08,37.95,39.42,125.0,64.08,154.67,5.32,0.09,38.48,36.07,114.0,80.21,183.32,7.09,0.13,38.46,33.86,143.0,68.55,181.12,6.56,0.12,38.05,31.48,151.0,96.39,252.68,7.49,0.14,37.89,34.75,180.0,94.4,215.69,6.04,0.16,37.44,38.24,172.0,73.23,212.66,5.77,0.13,37.46,29.96,204.0,111.26,391.1,5.22,0.13,36.85,33.7,239.0,2022-06-22
37.35,89.75,5.09,0.05,32.92,57.04,72.0,63.99,157.81,4.97,0.08,37.95,39.42,125.0,64.08,154.67,5.32,0.09,38.48,36.07,114.0,80.21,183.32,7.09,0.13,38.46,33.86,143.0,68.55,181.12,6.56,0.12,38.05,31.48,151.0,96.39,252.68,7.49,0.14,37.89,34.75,180.0,94.4,215.69,6.04,0.16,37.44,38.24,172.0,73.23,212.66,5.77,0.13,37.46,29.96,204.0,2022-06-23
34.06,75.94,5.88,0.05,34.62,52.14,75.0,37.35,89.75,5.09,0.05,32.92,57.04,72.0,63.99,157.81,4.97,0.08,37.95,39.42,125.0,64.08,154.67,5.32,0.09,38.48,36.07,114.0,80.21,183.32,7.09,0.13,38.46,33.86,143.0,68.55,181.12,6.56,0.12,38.05,31.48,151.0,96.39,252.68,7.49,0.14,37.89,34.75,180.0,94.4,215.69,6.04,0.16,37.44,38.24,172.0,2022-06-24
33.64,94.08,6.07,0.06,33.5,53.54,80.0,34.06,75.94,5.88,0.05,34.62,52.14,75.0,37.35,89.75,5.09,0.05,32.92,57.04,72.0,63.99,157.81,4.97,0.08,37.95,39.42,125.0,64.08,154.67,5.32,0.09,38.48,36.07,114.0,80.21,183.32,7.09,0.13,38.46,33.86,143.0,68.55,181.12,6.56,0.12,38.05,31.48,151.0,96.39,252.68,7.49,0.14,37.89,34.75,180.0,2022-06-25
30.73,74.23,5.59,0.05,33.45,54.43,70.0,33.64,94.08,6.07,0.06,33.5,53.54,80.0,34.06,75.94,5.88,0.05,34.62,52.14,75.0,37.35,89.75,5.09,0.05,32.92,57.04,72.0,63.99,157.81,4.97,0.08,37.95,39.42,125.0,64.08,154.67,5.32,0.09,38.48,36.07,114.0,80.21,183.32,7.09,0.13,38.46,33.86,143.0,68.55,181.12,6.56,0.12,38.05,31.48,151.0,2022-06-26
22.64,52.82,5.44,0.04,32.37,56.29,61.0,30.73,74.23,5.59,0.05,33.45,54.43,70.0,33.64,94.08,6.07,0.06,33.5,53.54,80.0,34.06,75.94,5.88,0.05,34.62,52.14,75.0,37.35,89.75,5.09,0.05,32.92,57.04,72.0,63.99,157.81,4.97,0.08,37.95,39.42,125.0,64.08,154.67,5.32,0.09,38.48,36.07,114.0,80.21,183.32,7.09,0.13,38.46,33.86,143.0,2022-06-27
26.25,57.41,5.89,0.05,31.02,65.04,64.0,22.64,52.82,5.44,0.04,32.37,56.29,61.0,30.73,74.23,5.59,0.05,33.45,54.43,70.0,33.64,94.08,6.07,0.06,33.5,53.54,80.0,34.06,75.94,5.88,0.05,34.62,52.14,75.0,37.35,89.75,5.09,0.05,32.92,57.04,72.0,63.99,157.81,4.97,0.08,37.95,39.42,125.0,64.08,154.67,5.32,0.09,38.48,36.07,114.0,2022-06-28
41.55,78.62,9.58,0.07,33.82,57.96,67.0,26.25,57.41,5.89,0.05,31.02,65.04,64.0,22.64,52.82,5.44,0.04,32.37,56.29,61.0,30.73,74.23,5.59,0.05,33.45,54.43,70.0,33.64,94.08,6.07,0.06,33.5,53.54,80.0,34.06,75.94,5.88,0.05,34.62,52.14,75.0,37.35,89.75,5.09,0.05,32.92,57.04,72.0,63.99,157.81,4.97,0.08,37.95,39.42,125.0,2022-06-29
49.5,106.1,10.68,0.07,35.27,53.64,99.0,41.55,78.62,9.58,0.07,33.82,57.96,67.0,26.25,57.41,5.89,0.05,31.02,65.04,64.0,22.64,52.82,5.44,0.04,32.37,56.29,61.0,30.73,74.23,5.59,0.05,33.45,54.43,70.0,33.64,94.08,6.07,0.06,33.5,53.54,80.0,34.06,75.94,5.88,0.05,34.62,52.14,75.0,37.35,89.75,5.09,0.05,32.92,57.04,72.0,2022-06-30
47.49,129.49,11.56,0.1,37.05,31.83,102.0,49.5,106.1,10.68,0.07,35.27,53.64,99.0,41.55,78.62,9.58,0.07,33.82,57.96,67.0,26.25,57.41,5.89,0.05,31.02,65.04,64.0,22.64,52.82,5.44,0.04,32.37,56.29,61.0,30.73,74.23,5.59,0.05,33.45,54.43,70.0,33.64,94.08,6.07,0.06,33.5,53.54,80.0,34.06,75.94,5.88,0.05,34.62,52.14,75.0,2022-07-01
47.8,79.43,10.31,0.08,35.21,54.95,101.0,47.49,129.49,11.56,0.1,37.05,31.83,102.0,49.5,106.1,10.68,0.07,35.27,53.64,99.0,41.55,78.62,9.58,0.07,33.82,57.96,67.0,26.25,57.41,5.89,0.05,31.02,65.04,64.0,22.64,52.82,5.44,0.04,32.37,56.29,61.0,30.73,74.23,5.59,0.05,33.45,54.43,70.0,33.64,94.08,6.07,0.06,33.5,53.54,80.0,2022-07-02
37.57,64.43,9.18,0.06,35.24,55.9,75.0,47.8,79.43,10.31,0.08,35.21,54.95,101.0,47.49,129.49,11.56,0.1,37.05,31.83,102.0,49.5,106.1,10.68,0.07,35.27,53.64,99.0,41.55,78.62,9.58,0.07,33.82,57.96,67.0,26.25,57.41,5.89,0.05,31.02,65.04,64.0,22.64,52.82,5.44,0.04,32.37,56.29,61.0,30.73,74.23,5.59,0.05,33.45,54.43,70.0,2022-07-03
46.97,72.85,9.18,0.06,35.75,55.22,80.0,37.57,64.43,9.18,0.06,35.24,55.9,75.0,47.8,79.43,10.31,0.08,35.21,54.95,101.0,47.49,129.49,11.56,0.1,37.05,31.83,102.0,49.5,106.1,10.68,0.07,35.27,53.64,99.0,41.55,78.62,9.58,0.07,33.82,57.96,67.0,26.25,57.41,5.89,0.05,31.02,65.04,64.0,22.64,52.82,5.44,0.04,32.37,56.29,61.0,2022-07-04
47.8,79.91,9.64,0.06,34.84,59.73,96.0,46.97,72.85,9.18,0.06,35.75,55.22,80.0,37.57,64.43,9.18,0.06,35.24,55.9,75.0,47.8,79.43,10.31,0.08,35.21,54.95,101.0,47.49,129.49,11.56,0.1,37.05,31.83,102.0,49.5,106.1,10.68,0.07,35.27,53.64,99.0,41.55,78.62,9.58,0.07,33.82,57.96,67.0,26.25,57.41,5.89,0.05,31.02,65.04,64.0,2022-07-05
26.42,37.67,10.56,0.06,30.15,78.21,55.0,47.8,79.91,9.64,0.06,34.84,59.73,96.0,46.97,72.85,9.18,0.06,35.75,55.22,80.0,37.57,64.43,9.18,0.06,35.24,55.9,75.0,47.8,79.43,10.31,0.08,35.21,54.95,101.0,47.49,129.49,11.56,0.1,37.05,31.83,102.0,49.5,106.1,10.68,0.07,35.27,53.64,99.0,41.55,78.62,9.58,0.07,33.82,57.96,67.0,2022-07-06
18.86,23.91,10.47,0.07,26.7,87.26,38.0,26.42,37.67,10.56,0.06,30.15,78.21,55.0,47.8,79.91,9.64,0.06,34.84,59.73,96.0,46.97,72.85,9.18,0.06,35.75,55.22,80.0,37.57,64.43,9.18,0.06,35.24,55.9,75.0,47.8,79.43,10.31,0.08,35.21,54.95,101.0,47.49,129.49,11.56,0.1,37.05,31.83,102.0,49.5,106.1,10.68,0.07,35.27,53.64,99.0,2022-07-07
18.86,36.49,7.97,0.06,30.58,75.03,33.0,18.86,23.91,10.47,0.07,26.7,87.26,38.0,26.42,37.67,10.56,0.06,30.15,78.21,55.0,47.8,79.91,9.64,0.06,34.84,59.73,96.0,46.97,72.85,9.18,0.06,35.75,55.22,80.0,37.57,64.43,9.18,0.06,35.24,55.9,75.0,47.8,79.43,10.31,0.08,35.21,54.95,101.0,47.49,129.49,11.56,0.1,37.05,31.83,102.0,2022-07-08
33.57,64.14,6.12,0.08,30.64,76.2,65.0,18.86,36.49,7.97,0.06,30.58,75.03,33.0,18.86,23.91,10.47,0.07,26.7,87.26,38.0,26.42,37.67,10.56,0.06,30.15,78.21,55.0,47.8,79.91,9.64,0.06,34.84,59.73,96.0,46.97,72.85,9.18,0.06,35.75,55.22,80.0,37.57,64.43,9.18,0.06,35.24,55.9,75.0,47.8,79.43,10.31,0.08,35.21,54.95,101.0,2022-07-09
34.08,53.34,5.12,0.06,32.54,72.09,54.0,33.57,64.14,6.12,0.08,30.64,76.2,65.0,18.86,36.49,7.97,0.06,30.58,75.03,33.0,18.86,23.91,10.47,0.07,26.7,87.26,38.0,26.42,37.67,10.56,0.06,30.15,78.21,55.0,47.8,79.91,9.64,0.06,34.84,59.73,96.0,46.97,72.85,9.18,0.06,35.75,55.22,80.0,37.57,64.43,9.18,0.06,35.24,55.9,75.0,2022-07-10
28.38,50.96,4.96,0.06,34.22,65.47,54.0,34.08,53.34,5.12,0.06,32.54,72.09,54.0,33.57,64.14,6.12,0.08,30.64,76.2,65.0,18.86,36.49,7.97,0.06,30.58,75.03,33.0,18.86,23.91,10.47,0.07,26.7,87.26,38.0,26.42,37.67,10.56,0.06,30.15,78.21,55.0,47.8,79.91,9.64,0.06,34.84,59.73,96.0,46.97,72.85,9.18,0.06,35.75,55.22,80.0,2022-07-11
38.27,65.85,4.61,0.06,34.54,64.1,69.0,28.38,50.96,4.96,0.06,34.22,65.47,54.0,34.08,53.34,5.12,0.06,32.54,72.09,54.0,33.57,64.14,6.12,0.08,30.64,76.2,65.0,18.86,36.49,7.97,0.06,30.58,75.03,33.0,18.86,23.91,10.47,0.07,26.7,87.26,38.0,26.42,37.67,10.56,0.06,30.15,78.21,55.0,47.8,79.91,9.64,0.06,34.84,59.73,96.0,2022-07-12
32.88,65.49,4.42,0.06,35.23,60.42,78.0,38.27,65.85,4.61,0.06,34.54,64.1,69.0,28.38,50.96,4.96,0.06,34.22,65.47,54.0,34.08,53.34,5.12,0.06,32.54,72.09,54.0,33.57,64.14,6.12,0.08,30.64,76.2,65.0,18.86,36.49,7.97,0.06,30.58,75.03,33.0,18.86,23.91,10.47,0.07,26.7,87.26,38.0,26.42,37.67,10.56,0.06,30.15,78.21,55.0,2022-07-13
18.4,47.16,4.08,0.04,34.39,59.3,49.0,32.88,65.49,4.42,0.06,35.23,60.42,78.0,38.27,65.85,4.61,0.06,34.54,64.1,69.0,28.38,50.96,4.96,0.06,34.22,65.47,54.0,34.08,53.34,5.12,0.06,32.54,72.09,54.0,33.57,64.14,6.12,0.08,30.64,76.2,65.0,18.86,36.49,7.97,0.06,30.58,75.03,33.0,18.86,23.91,10.47,0.07,26.7,87.26,38.0,2022-07-14
25.06,57.6,10.11,0.06,35.37,57.66,55.0,18.4,47.16,4.08,0.04,34.39,59.3,49.0,32.88,65.49,4.42,0.06,35.23,60.42,78.0,38.27,65.85,4.61,0.06,34.54,64.1,69.0,28.38,50.96,4.96,0.06,34.22,65.47,54.0,34.08,53.34,5.12,0.06,32.54,72.09,54.0,33.57,64.14,6.12,0.08,30.64,76.2,65.0,18.86,36.49,7.97,0.06,30.58,75.03,33.0,2022-07-15
28.54,66.28,11.81,0.07,34.04,62.02,69.0,25.06,57.6,10.11,0.06,35.37,57.66,55.0,18.4,47.16,4.08,0.04,34.39,59.3,49.0,32.88,65.49,4.42,0.06,35.23,60.42,78.0,38.27,65.85,4.61,0.06,34.54,64.1,69.0,28.38,50.96,4.96,0.06,34.22,65.47,54.0,34.08,53.34,5.12,0.06,32.54,72.09,54.0,33.57,64.14,6.12,0.08,30.64,76.2,65.0,2022-07-16
17.05,42.15,9.9,0.06,34.99,57.11,46.0,28.54,66.28,11.81,0.07,34.04,62.02,69.0,25.06,57.6,10.11,0.06,35.37,57.66,55.0,18.4,47.16,4.08,0.04,34.39,59.3,49.0,32.88,65.49,4.42,0.06,35.23,60.42,78.0,38.27,65.85,4.61,0.06,34.54,64.1,69.0,28.38,50.96,4.96,0.06,34.22,65.47,54.0,34.08,53.34,5.12,0.06,32.54,72.09,54.0,2022-07-17
21.67,52.78,8.87,0.07,34.95,57.5,54.0,17.05,42.15,9.9,0.06,34.99,57.11,46.0,28.54,66.28,11.81,0.07,34.04,62.02,69.0,25.06,57.6,10.11,0.06,35.37,57.66,55.0,18.4,47.16,4.08,0.04,34.39,59.3,49.0,32.88,65.49,4.42,0.06,35.23,60.42,78.0,38.27,65.85,4.61,0.06,34.54,64.1,69.0,28.38,50.96,4.96,0.06,34.22,65.47,54.0,2022-07-18
